"ProbeID","Expression"
"243373_at",1.917655607
"243374_x_at",2.52264448
"243375_at",1.978496591
"243376_at",2.78829031
"243377_at",2.013524027
"243378_at",1.800762606
"243379_at",2.117665387
"243380_at",2.582122799
"243381_at",1.607542824
"243382_at",2.665018631
"243383_at",2.391749212
"243384_at",2.574683478
"243385_at",1.714529968
"243386_at",1.625093601
"243387_at",2.327761448
"243388_at",3.749817257
"243389_at",2.028908336
"243390_at",1.777014168
"243391_x_at",1.960149716
"243392_at",2.105933448
"243393_at",2.17174942
"243394_at",2.666463032
"243395_at",5.713492652
"243396_at",1.672387493
"243397_at",3.223410687
"243398_at",2.682674607
"243399_at",2.172693482
"243400_x_at",2.66225587
"243401_at",1.878381724
"243402_at",2.140520851
"243403_x_at",2.616554828
"243404_at",4.953456985
"243405_at",4.141856457
"243406_at",1.862329128
"243407_at",2.911402439
"243408_at",2.271962195
"243409_at",1.898156146
"243410_at",5.271542544
"243411_at",3.595927436
"243412_at",3.044223459
"243413_at",2.437093463
"243414_at",3.475474389
"243415_at",1.488769843
"243416_at",2.688332291
"243417_at",4.004472044
"243418_at",2.043124269
"243419_at",2.178350533
"243420_at",1.627492914
"243421_at",2.364624702
"243422_at",3.094345196
"243423_at",3.5845264
"243424_at",3.004521116
"243425_at",3.402822756
"243426_at",2.630103368
"243427_at",1.574963317
"243428_at",2.292355655
"243429_at",1.882478815
"243430_at",3.2286044
"243431_at",5.667565376
"243432_at",1.714144655
"243433_at",1.187775974
"243434_at",2.552572804
"243435_at",2.639756739
"243436_at",1.553191302
"243437_at",1.535942644
"243438_at",3.324122529
"243439_at",2.963511483
"243440_at",2.325745448
"243441_at",2.218341194
"243442_x_at",3.813429591
"243443_at",1.691587642
"243444_at",2.051267043
"243445_at",2.466047849
"243446_at",1.975822521
"243447_at",2.71953411
"243448_at",2.591189804
"243449_at",2.1261354
"243450_at",4.488702849
"243451_at",2.496570383
"243452_at",1.52175612
"243453_at",2.503535396
"243454_at",2.416467467
"243455_at",2.153597888
"243456_at",1.856063708
"243457_s_at",2.086598858
"243458_at",3.453151115
"243459_x_at",2.718947174
"243460_at",2.106513057
"243461_at",2.331090821
"243462_s_at",2.353107925
"243463_s_at",4.766597699
"243464_at",1.49443652
"243465_at",7.63083815
"243466_at",2.150913292
"243467_at",1.753128158
"243468_at",2.712793485
"243469_at",5.167395471
"243470_at",4.863979217
"243471_at",1.974392283
"243472_at",1.924999306
"243473_at",2.142236578
"243474_at",1.677110982
"243475_at",2.121172105
"243476_at",2.400808062
"243477_at",2.563746155
"243478_at",1.731121343
"243479_at",2.045469487
"243480_at",2.577121247
"243481_at",1.805298643
"243482_at",3.582740533
"243483_at",2.454157386
"243484_x_at",3.320502441
"243485_at",1.903743154
"243486_at",1.656175514
"243487_at",1.844849401
"243488_at",2.16553517
"243489_at",4.853600584
"243490_at",2.500396068
"243491_at",3.208615549
"243492_at",2.968158039
"243493_at",2.471639629
"243494_at",2.226463558
"243495_s_at",4.601249809
"243496_at",5.372240368
"243497_at",2.473091718
"243498_at",4.706394
"243499_at",1.988863266
"243500_at",2.218349548
"243501_at",2.519350532
"243502_at",1.998567937
"243503_at",1.680855676
"243504_at",2.309884469
"243505_at",1.075917528
"243506_at",2.64817905
"243507_s_at",3.493564643
"243508_at",3.595910831
"243509_at",4.666119902
"243510_at",3.329542912
"243511_at",3.589407722
"243512_x_at",4.51424408
"243513_at",2.394070909
"243514_at",6.097728792
"243515_at",2.106530703
"243516_at",2.770768799
"243517_at",2.7092488
"243518_at",2.704729735
"243519_at",2.729296037
"243520_x_at",2.093431069
"243521_at",3.755947794
"243522_at",2.416124608
"243523_at",3.120917055
"243524_at",3.99614547
"243525_at",3.21925721
"243526_at",2.367577179
"243527_at",4.870148269
"243528_at",4.735988672
"243529_at",2.856357429
"243530_at",2.024723803
"243531_at",2.184916007
"243532_at",2.612065236
"243533_x_at",2.2121101
"243534_at",2.336153703
"243535_at",2.322042175
"243536_x_at",2.101210597
"243537_at",4.034094244
"243538_at",1.475498467
"243539_at",3.430396661
"243540_at",2.079466331
"243541_at",2.8578269
"243542_at",2.041789119
"243543_at",2.699196381
"243544_at",1.643828887
"243545_at",2.309782478
"243546_at",3.901946047
"243547_at",2.938607223
"243548_x_at",2.158137786
"243549_at",1.831335694
"243550_at",2.632092022
"243551_at",1.750926696
"243552_at",2.218443295
"243553_x_at",3.189878911
"243554_at",2.115041194
"243555_at",1.991908882
"243556_at",1.893139563
"243557_at",4.062975046
"243558_at",3.247615434
"243559_at",2.711280327
"243560_at",2.279989493
"243561_at",6.812227767
"243562_at",1.25185498
"243563_at",1.337213228
"243564_at",2.215359794
"243565_at",2.684291446
"243566_at",3.378405103
"243567_at",2.915375573
"243568_at",2.813664254
"243569_at",1.916215929
"243570_at",2.703688774
"243571_at",1.62756226
"243572_at",1.971581734
"243573_at",2.117948143
"243574_at",2.83912132
"243575_at",2.900607198
"243576_at",2.813963046
"243577_at",2.744353053
"243578_at",2.679709657
"243579_at",3.443134528
"243580_at",2.335629214
"243581_at",1.740930437
"243582_at",1.683388884
"243583_at",1.933290097
"243584_at",1.685174198
"243585_at",1.45021231
"243586_at",2.276130537
"243587_x_at",3.482959442
"243588_at",1.943695051
"243589_at",6.257298278
"243590_at",1.92432709
"243591_at",2.745369744
"243592_at",2.498111796
"243593_s_at",3.887077401
"243594_x_at",2.073549435
"243595_at",2.610131267
"243596_at",2.170275506
"243597_at",1.757056402
"243598_at",3.579490561
"243599_at",2.14622414
"243600_at",2.733621369
"243601_at",3.741519759
"243602_at",5.318132901
"243603_at",3.130233525
"243604_at",2.639739977
"243605_at",1.999492941
"243606_at",5.151438807
"243607_at",1.100211209
"243608_at",2.355052257
"243609_at",2.860551162
"243610_at",2.083027594
"243611_at",2.11216379
"243612_at",6.822367849
"243613_at",1.695096183
"243614_s_at",4.06844621
"243615_at",2.003705782
"243616_at",2.855621823
"243617_at",2.800562076
"243618_s_at",3.841049244
"243619_at",2.006682657
"243620_at",2.628562343
"243621_at",1.664798095
"243622_at",2.341206255
"243623_at",1.797906548
"243624_at",2.082471609
"243625_at",2.883630914
"243626_at",2.513528144
"243627_at",2.332317235
"243628_at",2.667689663
"243629_x_at",2.956924331
"243630_at",2.897333783
"243631_at",2.948041244
"243632_at",2.1557254
"243633_at",2.254751136
"243634_at",3.706223759
"243635_at",2.732510156
"243636_s_at",3.233172328
"243637_at",1.857743419
"243638_at",2.351077552
"243639_at",2.851316361
"243640_x_at",3.357827971
"243641_at",2.582948682
"243642_x_at",3.904713199
"243643_x_at",3.679291866
"243644_at",2.228797629
"243645_at",1.739770089
"243646_at",2.964307758
"243647_at",2.17415843
"243648_at",2.381233218
"243649_at",5.123131249
"243650_at",1.956165215
"243651_at",3.660415302
"243652_at",3.320826966
"243653_at",1.928355852
"243654_at",2.114805544
"243655_x_at",2.265868286
"243656_at",4.485966573
"243657_at",2.326019372
"243658_at",1.799692049
"243659_at",2.866571052
"243660_at",2.0086418
"243661_at",2.263618217
"243662_at",2.351893803
"243663_at",1.868361013
"243664_at",3.031333237
"243665_s_at",0.918131376
"243666_at",1.828127287
"243667_at",2.960167235
"243668_at",2.33729658
"243669_s_at",3.29035892
"243670_at",2.553988573
"243671_at",3.052977006
"243672_at",2.45329196
"243673_at",2.48866214
"243674_at",2.010539679
"243675_at",2.979276274
"243676_at",1.573635488
"243677_at",2.433163563
"243678_at",1.922093657
"243679_at",2.959358905
"243680_at",2.647320696
"243681_at",1.711685842
"243682_at",2.530381224
"243683_at",4.383123053
"243684_at",1.514835883
"243685_at",1.963171096
"243686_at",2.104212682
"243687_at",2.189229482
"243688_at",2.426577642
"243689_s_at",2.904319079
"243690_at",5.012705779
"243691_at",2.722129657
"243692_at",1.843903836
"243693_at",2.10693012
"243694_at",1.761713135
"243695_at",2.602917176
"243696_at",2.78162077
"243697_at",2.404817192
"243698_at",3.153617944
"243699_at",4.361316915
"243700_x_at",1.888193251
"243701_at",1.845255826
"243702_at",3.075850591
"243703_x_at",2.417418737
"243704_at",2.863485467
"243705_at",2.37531823
"243706_at",2.334320015
"243707_at",1.747594916
"243708_at",3.414585189
"243709_at",4.671329595
"243710_at",3.679093432
"243711_at",1.981519215
"243712_at",3.072560704
"243713_at",2.563074133
"243714_at",1.588434003
"243715_at",1.752093189
"243716_at",2.09590828
"243717_at",1.908286247
"243718_at",4.88561508
"243719_at",2.345924531
"243720_at",4.647578557
"243721_at",2.461404729
"243722_at",2.101263082
"243723_at",1.775137502
"243724_at",3.091745422
"243725_at",1.75841258
"243726_at",2.620056977
"243727_at",1.745735898
"243728_at",1.886113796
"243729_at",4.31892192
"243730_at",2.265162214
"243731_at",2.223258885
"243732_at",2.169711486
"243733_at",2.806647598
"243734_x_at",2.552528185
"243735_at",2.026939907
"243736_at",4.306704475
"243737_at",1.886032721
"243738_at",3.212303035
"243739_at",2.899766126
"243740_at",2.639120791
"243741_at",2.406146931
"243742_at",2.883419067
"243743_at",1.943057505
"243744_at",2.556334356
"243745_at",6.463596084
"243746_at",2.193673892
"243747_at",2.390619948
"243748_at",5.168740967
"243749_s_at",2.387328355
"243750_x_at",4.632010916
"243751_at",3.596554121
"243752_s_at",1.756080317
"243753_at",2.158483156
"243754_at",3.141135929
"243755_at",2.879825819
"243756_at",1.715186886
"243757_at",2.49495189
"243758_at",2.275460289
"243759_at",2.961688499
"243760_at",4.31482651
"243761_at",1.50735068
"243762_at",1.740659713
"243763_x_at",3.132195947
"243764_at",3.602717238
"243765_at",2.10061588
"243766_s_at",3.313870442
"243767_at",2.447401494
"243768_at",6.109954498
"243769_at",1.791994937
"243770_at",3.340475616
"243771_at",2.316470541
"243772_at",3.193129393
"243773_at",2.17615656
"243774_at",2.232574532
"243775_at",3.156903723
"243776_at",2.267438628
"243777_at",2.824968663
"243778_at",2.773461389
"243779_at",2.145994163
"243780_at",8.312197884
"243781_at",3.008473438
"243782_at",2.293381227
"243783_at",1.973058096
"243784_s_at",1.858272859
"243785_at",1.761334342
"243786_at",1.982243378
"243787_at",2.323198566
"243788_at",5.151779371
"243789_at",1.534855568
"243790_at",5.783761868
"243791_at",2.634344104
"243792_x_at",2.629855827
"243793_at",2.872527458
"243794_at",1.933139694
"243795_s_at",2.349685561
"243796_at",5.493590973
"243797_at",2.093480765
"243798_at",5.039622335
"243799_x_at",3.215771227
"243800_at",2.463726836
"243801_x_at",4.265373001
"243802_at",1.467875243
"243803_at",1.732113548
"243804_at",2.140348861
"243805_at",2.182935355
"243806_at",1.98868324
"243807_at",2.28660507
"243808_at",3.680220362
"243809_at",2.335414485
"243810_at",4.017915185
"243811_at",3.238186662
"243812_at",1.59170478
"243813_at",3.005253637
"243814_at",2.660604689
"243815_at",1.755669103
"243816_at",1.62746869
"243817_at",4.324457623
"243818_at",2.525317093
"243819_at",4.362288051
"243820_at",2.056485113
"243821_at",2.504910679
"243822_at",2.395408294
"243823_at",2.48184548
"243824_at",8.333531148
"243825_at",4.643931473
"243826_at",3.879945573
"243827_at",2.703942373
"243828_at",2.59505588
"243829_at",4.059098674
"243830_at",2.265886346
"243831_at",2.15329988
"243832_at",1.432402747
"243833_at",2.783547845
"243834_at",4.439371697
"243835_at",4.012094572
"243836_at",1.773267188
"243837_x_at",2.791831136
"243838_at",2.329785309
"243839_s_at",2.025143928
"243840_at",1.716669339
"243841_at",2.280862674
"243842_at",2.944309993
"243843_at",3.08042055
"243844_at",2.069057276
"243845_at",2.732870257
"243846_x_at",2.060771435
"243847_at",2.351885082
"243848_at",2.41197569
"243849_at",3.339632441
"243850_at",2.090680022
"243851_at",5.417822563
"243852_at",4.950381308
"243853_at",2.155275806
"243854_at",1.855207548
"243855_at",1.637203827
"243856_at",2.552052492
"243857_at",2.715871799
"243858_at",1.732118885
"243859_at",1.740677816
"243860_at",3.234578477
"243861_at",2.084424584
"243862_at",2.69820526
"243863_at",2.303509859
"243864_at",2.624464217
"243865_x_at",2.425611254
"243866_x_at",2.414633937
"243867_at",1.75983166
"243868_at",3.800920934
"243869_at",5.513281217
"243870_at",2.546327471
"243871_at",1.996848749
"243872_at",2.154408711
"243873_at",2.119831088
"243874_at",2.103303296
"243875_at",2.280861519
"243876_at",2.230576202
"243877_at",1.782057173
"243878_at",2.752883144
"243879_at",2.35135572
"243880_at",2.947892335
"243881_at",2.950401474
"243882_at",3.724215464
"243883_at",2.953956351
"243884_at",1.563601833
"243885_x_at",1.931260016
"243886_at",2.564675475
"243887_at",5.882820669
"243888_at",4.113319014
"243889_at",2.31315433
"243890_at",2.329383007
"243891_at",2.558714936
"243892_at",1.990219719
"243893_at",2.126532181
"243894_at",2.155638034
"243895_x_at",2.299389431
"243896_at",2.132841311
"243897_at",1.77564953
"243898_at",1.510782049
"243899_at",2.937172852
"243900_at",2.107540233
"243901_at",1.890394415
"243902_at",3.665964321
"243903_at",1.871368341
"243904_at",8.092097691
"243905_at",2.070747114
"243906_at",4.496448472
"243907_at",2.533767864
"243908_at",3.927911502
"243909_x_at",2.143434255
"243910_x_at",4.060051358
"243911_at",2.015688637
"243912_x_at",2.314163219
"243913_at",2.154409852
"243914_at",3.733090284
"243915_at",2.23173212
"243916_x_at",9.757587949
"243917_at",1.679838092
"243918_at",3.20588211
"243919_at",2.437084235
"243920_x_at",2.186762522
"243921_at",1.785693097
"243922_at",2.266073047
"243923_at",2.774685463
"243924_at",1.358474661
"243925_at",2.272538735
"243926_at",2.136627586
"243927_x_at",3.908139885
"243928_s_at",2.138146576
"243929_at",1.963648403
"243930_x_at",2.868689045
"243931_at",8.551776185
"243932_at",4.407890813
"243933_at",3.195599529
"243934_at",5.625297597
"243935_at",1.701039906
"243936_x_at",2.282150433
"243937_x_at",1.559327053
"243938_x_at",2.436197781
"243939_at",2.344060356
"243940_at",2.14530728
"243941_at",1.854669159
"243942_at",2.346613936
"243943_x_at",2.805062206
"243944_at",2.66446131
"243945_at",1.827013359
"243946_at",1.799682751
"243947_s_at",2.866491608
"243948_at",3.236884545
"243949_at",2.2154226
"243950_at",2.388303424
"243951_at",2.503736214
"243952_at",2.284956091
"243953_at",3.478576798
"243954_at",2.545737209
"243955_at",3.541017666
"243956_at",2.202958833
"243957_at",2.957953693
"243958_at",2.527990426
"243959_at",1.881730254
"243960_x_at",1.854655686
"243961_at",2.104116202
"243962_at",1.961440327
"243963_at",6.212778847
"243964_at",4.55191214
"243965_at",1.629682527
"243966_at",4.858179558
"243967_at",1.652787822
"243968_x_at",8.739983093
"243969_at",4.328745882
"243970_at",1.056878273
"243971_x_at",2.380867322
"243972_at",1.845125424
"243973_at",3.427910753
"243974_at",1.631843311
"243975_at",2.924568714
"243976_at",3.111015809
"243977_at",2.266914448
"243978_at",2.359011104
"243979_at",1.861885121
"243980_at",2.606525517
"243981_at",8.282139162
"243982_at",5.02250396
"243983_at",2.343121142
"243984_at",1.254821328
"243985_at",4.984809959
"243986_at",2.089854656
"243987_at",3.332901897
"243988_at",2.53615533
"243989_at",2.42611099
"243990_at",1.895700207
"243991_at",2.460721932
"243992_at",4.403893439
"243993_at",4.243391663
"243994_at",2.330633045
"243995_at",2.450206231
"243996_at",2.81071073
"243997_x_at",2.550848353
"243998_at",1.840896857
"243999_at",3.197146637
"243_g_at",4.614340803
"244000_at",1.941968721
"244001_at",1.565565622
"244002_at",2.371206036
"244003_at",1.990345029
"244004_at",1.824627417
"244005_at",2.049671183
"244006_at",1.91667155
"244007_at",2.218001384
"244008_at",9.007146907
"244009_at",1.763031068
"244010_at",2.013572778
"244011_at",2.752704836
"244012_x_at",3.715465581
"244013_at",2.381188686
"244014_x_at",2.862098957
"244015_at",2.975970712
"244016_at",2.74723525
"244017_at",1.988417275
"244018_at",2.508724097
"244019_at",4.414539643
"244020_at",2.104883681
"244021_at",4.578126691
"244022_at",4.327148252
"244023_at",7.269609331
