"ProbeID","Expression"
"215186_at",5.333102556
"215187_at",2.646827665
"215188_at",5.49129711
"215189_at",5.438554552
"215190_at",5.617796148
"215191_at",6.868874066
"215192_at",3.354637369
"215193_x_at",10.46658923
"215194_at",4.894037051
"215195_at",4.664704646
"215196_at",5.300027861
"215197_at",4.270022694
"215198_s_at",4.316150066
"215199_at",3.787562726
"215200_x_at",7.228656583
"215201_at",4.307082609
"215202_at",7.002102495
"215203_at",4.854165204
"215204_at",6.296728104
"215205_x_at",6.02946152
"215206_at",8.118618925
"215207_x_at",3.484723216
"215208_x_at",6.632973196
"215209_at",4.071094908
"215210_s_at",6.313160769
"215211_at",5.002984273
"215212_at",5.754656753
"215213_at",2.756380929
"215214_at",5.516831244
"215215_s_at",3.927324911
"215216_at",3.420744391
"215217_at",5.032246047
"215218_s_at",6.804532285
"215219_at",4.03025751
"215220_s_at",2.271300549
"215221_at",8.17033909
"215222_x_at",7.68052141
"215223_s_at",11.12829976
"215224_at",5.838802521
"215225_s_at",4.019594255
"215226_at",4.316150066
"215227_x_at",7.519755791
"215228_at",3.025097738
"215229_at",2.656185497
"215230_x_at",9.187971132
"215231_at",2.997886078
"215232_at",5.133935098
"215233_at",4.873480463
"215234_at",4.421850317
"215235_at",7.568771661
"215236_s_at",6.017182753
"215237_at",3.469164915
"215238_s_at",5.315143142
"215239_x_at",2.871554205
"215240_at",3.620895655
"215241_at",3.057626835
"215242_at",4.196100138
"215243_s_at",6.435873719
"215244_at",5.712734291
"215245_x_at",6.726156527
"215246_at",5.46953547
"215247_at",4.688326448
"215248_at",4.537867994
"215249_at",3.161997478
"215250_at",4.406996967
"215251_at",4.526200947
"215252_at",4.958385061
"215253_s_at",5.185403877
"215254_at",4.112434899
"215255_at",5.051279385
"215256_x_at",5.607495152
"215257_at",2.669975664
"215258_at",6.155364741
"215259_s_at",3.357609305
"215260_s_at",5.948782129
"215261_at",6.072167664
"215262_at",3.960494235
"215263_at",3.297875115
"215264_at",4.062294965
"215265_at",6.580551454
"215266_at",6.599790079
"215267_s_at",4.971313446
"215268_at",4.984701604
"215269_at",7.171517392
"215270_at",6.411469322
"215271_at",5.065357646
"215272_at",4.076113222
"215273_s_at",8.418773807
"215274_at",5.549538025
"215275_at",5.499394902
"215276_at",4.407691796
"215277_at",5.420974837
"215278_at",4.74174647
"215279_at",6.15655384
"215280_s_at",5.525492317
"215281_x_at",5.612767349
"215282_at",3.024068001
"215283_at",4.288152923
"215284_at",4.000733432
"215285_s_at",4.084467597
"215286_s_at",3.369568359
"215287_at",6.109507902
"215288_at",4.500223151
"215289_at",2.623641521
"215290_at",2.839774026
"215291_at",4.639325454
"215292_s_at",5.715200741
"215293_s_at",7.508148843
"215294_s_at",2.463102869
"215295_at",4.530449983
"215296_at",4.825953518
"215297_at",3.301776911
"215298_at",4.391447159
"215299_x_at",9.818991866
"215300_s_at",3.18926398
"215301_at",2.605679135
"215302_at",3.318166059
"215303_at",2.916180455
"215304_at",4.62748306
"215305_at",4.887540562
"215306_at",2.70666949
"215307_at",3.183559028
"215308_at",3.177958594
"215309_at",2.472968091
"215310_at",6.163683581
"215311_at",3.434008479
"215312_at",2.592807596
"215313_x_at",13.81570135
"215314_at",5.88752965
"215315_at",2.673304269
"215316_at",3.154460913
"215317_at",3.100360965
"215318_at",5.421191625
"215319_at",4.010516798
"215320_at",3.239163339
"215321_at",2.85131495
"215322_at",5.912545057
"215323_at",5.336110859
"215324_at",3.364073702
"215325_x_at",4.428867948
"215326_at",4.662385739
"215327_at",5.038415421
"215328_at",6.023798497
"215329_s_at",6.98374102
"215330_at",5.704902728
"215331_at",3.079902727
"215332_s_at",6.390897427
"215333_x_at",7.816892047
"215334_at",5.655018166
"215335_at",4.967502859
"215336_at",5.725979451
"215337_at",3.504625379
"215338_s_at",8.011252864
"215339_at",3.366545473
"215340_at",4.492741804
"215341_at",5.835047653
"215342_s_at",6.523496288
"215343_at",5.674766618
"215344_at",4.536699258
"215345_x_at",4.543510626
"215346_at",6.239740599
"215347_at",3.228879144
"215348_at",5.05383102
"215349_at",4.96083458
"215350_at",4.137198959
"215351_at",3.117234222
"215352_at",6.256139514
"215353_at",6.719124099
"215354_s_at",6.09263121
"215355_at",2.670450643
"215356_at",4.359258336
"215357_s_at",5.552966382
"215358_x_at",4.088451484
"215359_x_at",6.904576464
"215360_at",3.193466566
"215361_at",3.090258543
"215362_at",4.028569482
"215363_x_at",3.449976313
"215364_s_at",6.497223783
"215365_at",3.31490495
"215366_at",4.512292382
"215367_at",5.936280433
"215368_at",4.144749506
"215369_at",5.406640233
"215370_at",3.956715231
"215371_at",5.182374263
"215372_x_at",7.425124509
"215373_x_at",8.207641287
"215374_at",7.333039521
"215375_x_at",5.079925377
"215376_at",5.430183857
"215377_at",4.971313446
"215378_at",5.332613468
"215379_x_at",7.794305115
"215380_s_at",6.075692035
"215381_at",5.562650678
"215382_x_at",5.546726441
"215383_x_at",8.150370564
"215384_s_at",4.966522602
"215385_at",6.504675578
"215386_at",4.622536243
"215387_x_at",5.023473529
"215388_s_at",3.474410917
"215389_s_at",5.455825834
"215390_at",3.947600425
"215391_at",2.985601622
"215392_at",6.968172561
"215393_s_at",4.585193964
"215394_at",5.234684144
"215395_x_at",6.323554244
"215396_at",2.734229635
"215397_x_at",4.238386009
"215398_at",5.299886604
"215399_s_at",8.509787194
"215400_x_at",4.965845232
"215401_at",4.954464833
"215402_at",4.027631065
"215403_at",4.975611347
"215404_x_at",7.357197911
"215405_at",2.900078929
"215406_at",4.242499719
"215407_s_at",4.089601969
"215408_at",3.488134343
"215409_at",4.517868828
"215410_at",4.137911059
"215411_s_at",5.772405541
"215412_x_at",5.332613468
"215413_at",4.682404431
"215414_at",4.718828935
"215415_s_at",5.608845304
"215416_s_at",7.12693412
"215417_at",2.819459533
"215418_at",4.780306376
"215419_at",4.586104852
"215420_at",6.075692035
"215421_at",5.332613468
"215422_at",2.968554996
"215423_at",4.719602928
"215424_s_at",6.074293012
"215425_at",2.963879522
"215426_at",3.963336714
"215427_s_at",4.17082845
"215428_at",4.08110622
"215429_s_at",6.783018267
"215430_at",3.667978307
"215431_at",4.851988305
"215432_at",3.973968466
"215433_at",4.272631675
"215434_x_at",8.267493294
"215435_at",7.572961033
"215436_at",4.694404488
"215437_x_at",4.469472359
"215438_x_at",11.09139674
"215439_x_at",5.532469618
"215440_s_at",3.905146526
"215441_at",2.362170169
"215442_s_at",2.653798518
"215443_at",3.243765264
"215444_s_at",5.267272108
"215445_x_at",4.599913359
"215446_s_at",2.822358316
"215447_at",3.723400882
"215448_at",3.061135717
"215449_at",7.027770366
"215450_at",4.473446064
"215451_s_at",5.440615268
"215452_x_at",7.938525218
"215454_x_at",6.325672608
"215455_at",4.222405825
"215456_at",3.327046168
"215457_at",4.078122575
"215458_s_at",5.14376736
"215459_at",3.574286158
"215460_x_at",4.840312869
"215461_at",5.643242972
"215462_at",6.091970475
"215463_at",4.026004103
"215464_s_at",6.022359266
"215465_at",2.832897685
"215466_at",4.731060769
"215467_x_at",6.826948612
"215468_at",4.749867272
"215469_at",2.756380929
"215470_at",4.884322469
"215471_s_at",4.485186556
"215472_at",4.686557287
"215473_at",2.78532808
"215474_at",3.615300661
"215475_at",2.863451462
"215476_at",5.004325203
"215477_at",3.348695028
"215478_at",3.597554361
"215479_at",6.055084754
"215480_at",4.367822423
"215481_s_at",3.658741193
"215482_s_at",7.416880796
"215483_at",5.332759701
"215484_at",4.378703394
"215485_s_at",5.508697359
"215486_at",3.917167142
"215487_x_at",3.96666961
"215488_at",5.376918016
"215489_x_at",6.180670012
"215490_at",6.650860807
"215491_at",4.679256039
"215492_x_at",7.773098642
"215493_x_at",6.431112803
"215494_at",2.655821722
"215495_s_at",3.738960768
"215496_at",4.959553266
"215497_s_at",7.4607023
"215498_s_at",9.593422451
"215499_at",9.508398682
"215500_at",5.079720266
"215501_s_at",4.455770438
"215502_at",6.172262326
"215503_at",3.523941772
"215504_x_at",7.930481144
"215505_s_at",4.532978152
"215506_s_at",3.046148813
"215507_x_at",4.637726775
"215508_at",2.904458291
"215509_s_at",4.385478023
"215510_at",3.768233715
"215511_at",4.3102268
"215512_at",3.472457929
"215513_at",5.985352492
"215514_at",2.613713328
"215515_at",5.918722271
"215516_at",2.677339156
"215517_at",4.400092617
"215518_at",3.369234177
"215519_x_at",5.589852607
"215520_at",2.921592453
"215521_at",5.171306493
"215522_at",3.088892044
"215523_at",2.919272192
"215524_x_at",4.524569772
"215525_at",4.86768595
"215526_at",5.027681464
"215527_at",4.148596694
"215528_at",6.762422095
"215529_x_at",9.510118337
"215530_at",6.46011647
"215531_s_at",2.806662361
"215532_x_at",2.473389323
"215533_s_at",4.948704811
"215534_at",3.982255894
"215535_s_at",7.70361268
"215536_at",6.408528236
"215537_x_at",7.154177013
"215538_at",4.496250655
"215539_at",2.868581268
"215540_at",5.672058052
"215541_s_at",7.84230247
"215542_at",2.971879312
"215543_s_at",6.283279919
"215544_s_at",6.435079578
"215545_at",6.879675528
"215546_at",3.112912429
"215547_at",3.353783349
"215548_s_at",6.558752226
"215549_x_at",5.892023228
"215550_at",3.205925147
"215551_at",3.87822236
"215552_s_at",3.615966955
"215553_x_at",6.00109118
"215554_at",2.892201374
"215555_at",5.849187771
"215556_at",6.490362371
"215557_at",4.449363284
"215558_at",4.88499548
"215559_at",4.088451484
"215560_x_at",4.898012845
"215561_s_at",2.812471804
"215562_at",4.710203662
"215563_s_at",3.202383938
"215564_at",2.478284308
"215565_at",2.932771866
"215566_x_at",7.671351864
"215567_at",4.951713995
"215568_x_at",7.130586325
"215569_at",4.076908183
"215570_s_at",3.056561092
"215571_at",3.425464239
"215572_at",4.264473359
"215573_at",6.221101461
"215574_at",5.062128842
"215575_at",3.75346914
"215576_at",4.944469054
"215577_at",5.986150954
"215578_at",2.903930803
"215579_at",7.184936774
"215580_at",4.150003231
"215581_s_at",3.103097874
"215582_x_at",8.176721832
"215583_at",7.002053601
"215584_at",6.403400428
"215585_at",3.939431275
"215586_at",4.611407331
"215587_x_at",7.427387877
"215588_x_at",9.477904056
"215589_at",4.15993398
"215590_x_at",5.724403866
"215591_at",2.378929169
"215592_at",6.980561787
"215593_at",4.728965428
"215594_at",5.911579295
"215595_x_at",6.653465981
"215596_s_at",5.353513781
"215597_x_at",3.279181738
"215598_at",3.453330098
"215599_at",6.206192544
"215600_x_at",8.151145536
"215601_at",3.031549744
"215602_at",6.528083133
"215603_x_at",5.86942019
"215604_x_at",8.399328563
"215605_at",7.354508659
"215606_s_at",5.970561257
"215607_x_at",7.173884041
"215608_at",5.016652695
"215609_at",5.044602685
"215610_at",4.72573818
"215611_at",3.854268561
"215612_at",4.688802485
"215613_at",3.108649159
"215614_at",5.609368395
"215615_x_at",3.927675473
"215616_s_at",7.188583332
"215617_at",2.626759548
"215618_at",5.518127136
"215619_at",2.61784952
"215620_at",4.940873641
"215621_s_at",6.140052448
"215622_x_at",5.083560387
"215623_x_at",3.326095249
"215624_at",5.079544792
"215625_at",4.555507141
"215626_at",2.995343724
"215627_at",2.768613068
"215628_x_at",8.524944155
"215629_s_at",4.019685148
"215630_at",5.061968269
"215631_s_at",8.095498641
"215632_at",2.885065189
"215633_x_at",9.783140232
"215634_at",2.549563925
"215635_at",3.755072269
"215636_at",4.392604171
"215637_at",4.057777593
"215638_at",4.270482329
"215639_at",7.076134521
"215640_at",7.249154716
"215641_at",3.514706221
"215642_at",4.364426172
"215643_at",2.853092513
"215644_at",6.098108425
"215645_at",5.763411481
"215646_s_at",9.903360683
"215647_at",2.611727456
"215648_at",3.222124893
"215649_s_at",5.39122677
"215650_at",3.887176374
"215651_at",4.277755248
"215652_at",6.488433685
"215653_at",2.43106437
"215654_at",6.337567025
"215655_at",2.234614972
"215656_at",4.283039014
"215657_at",2.629446639
"215658_at",4.160882123
"215659_at",4.81519742
"215660_s_at",4.316150066
"215661_at",5.198900304
"215662_at",5.602474239
"215663_at",3.028261804
"215664_s_at",3.597459756
"215665_at",3.09360441
"215666_at",2.867119325
"215667_x_at",6.87502038
"215668_s_at",7.100646384
"215669_at",4.494133888
"215670_s_at",5.981545828
"215671_at",3.146717859
"215672_s_at",4.728965428
"215673_at",2.352276407
"215674_at",2.887436992
"215675_at",4.583130568
"215676_at",5.655594715
"215677_s_at",5.010387831
"215678_at",4.931647972
"215679_at",3.998157545
"215680_at",4.588796724
"215681_at",4.011795053
"215682_at",5.660419121
"215683_at",5.55748585
"215684_s_at",9.010489746
"215685_s_at",7.006800115
"215686_x_at",3.291489305
"215687_x_at",6.741442235
"215688_at",4.259187614
"215689_s_at",6.088932851
"215690_x_at",8.098868032
"215691_x_at",6.696121695
"215692_s_at",3.172752619
"215693_x_at",7.939574327
"215694_at",5.140037311
"215695_s_at",4.377366174
"215696_s_at",7.877344592
"215697_at",6.918003524
"215698_at",8.175473989
"215699_x_at",6.579849826
"215700_x_at",6.579718667
"215701_at",6.427040255
"215702_s_at",2.68612954
"215703_at",2.522292553
"215704_at",2.838837281
"215705_at",5.707953542
"215706_x_at",10.00203584
"215707_s_at",6.105615314
"215708_s_at",3.198721054
"215709_at",3.875640302
"215710_at",3.373524137
"215711_s_at",5.037546251
"215712_s_at",6.334101331
"215713_at",3.405246371
"215714_s_at",5.986436278
"215715_at",5.997510566
"215716_s_at",5.851484756
"215717_s_at",3.148549891
"215718_s_at",4.619780208
"215719_x_at",4.5534852
"215720_s_at",5.685266957
"215721_at",4.383643703
"215722_s_at",6.611985712
"215723_s_at",2.875123068
"215724_at",3.00972001
"215725_at",5.71669269
"215726_s_at",5.798830818
"215727_x_at",5.039801008
"215728_s_at",6.246174612
"215729_s_at",2.612229461
"215730_at",4.081495339
"215731_s_at",4.280715916
"215732_s_at",5.801118907
"215733_x_at",4.773250192
"215734_at",4.478409247
"215735_s_at",6.119681599
"215736_at",4.519606762
"215737_x_at",8.596388664
"215738_at",5.536108489
"215739_s_at",2.992073175
"215740_at",4.063475899
"215741_x_at",6.443627101
"215742_at",3.625044995
"215743_at",4.481512195
"215744_at",3.848645545
"215745_at",3.91094959
"215746_at",3.471877682
"215747_s_at",5.908099459
"215748_at",5.186257923
"215749_s_at",6.684771815
"215750_at",5.186257923
"215751_at",2.718089883
"215752_at",3.609097539
"215753_at",4.533819661
"215754_at",6.167301238
"215755_at",3.651783285
"215756_at",4.835236097
"215757_at",3.293252146
"215758_x_at",6.207282139
"215759_at",3.866133195
"215760_s_at",6.537941324
"215761_at",6.554940559
"215762_at",3.633705168
"215763_at",3.597554361
"215764_x_at",6.051642186
"215765_at",3.293708535
"215766_at",5.231672379
"215767_at",2.976718146
"215768_at",3.619867477
"215769_at",3.753898087
"215770_at",2.418726553
"215771_x_at",4.871729189
"215772_x_at",5.487019123
"215773_x_at",5.606592707
"215774_s_at",3.599695781
"215775_at",4.256088389
"215776_at",5.938932994
"215777_at",4.792119031
"215778_x_at",7.639544794
"215779_s_at",4.733709831
"215780_s_at",7.473804054
"215781_s_at",4.40451195
"215782_at",4.681430388
"215783_s_at",8.868792778
"215784_at",3.056131423
"215785_s_at",8.712441354
"215786_at",6.11579687
"215787_at",3.684417174
"215788_at",6.922236406
"215789_s_at",3.970018534
"215790_at",3.109751153
"215791_at",2.968554996
"215792_s_at",7.333179017
"215793_at",2.97893715
"215794_x_at",5.535359662
"215795_at",3.314614252
"215796_at",3.038203058
"215797_at",3.921461189
"215798_at",5.080873612
"215799_at",5.933099983
"215800_at",3.730930685
"215801_at",3.029446227
"215802_at",3.806363222
"215803_at",2.337754858
"215804_at",5.794910964
"215805_at",3.837723598
"215806_x_at",8.392407478
"215807_s_at",5.371672886
"215808_at",3.872480648
"215809_at",6.475478758
"215810_x_at",2.785123849
"215811_at",3.862733965
"215812_s_at",8.326926132
"215813_s_at",5.783595671
"215814_at",3.582150984
"215815_at",5.597988455
"215816_at",4.554485605
"215817_at",4.652969924
"215818_at",4.978065322
"215819_s_at",4.970152315
"215820_x_at",3.882905384
"215821_x_at",4.784299721
"215822_x_at",6.236806092
"215823_x_at",10.94072564
"215824_at",3.315656278
"215825_at",4.646847931
"215826_x_at",5.632260896
"215827_x_at",6.623757345
"215828_at",5.801011377
"215829_at",3.470384198
"215830_at",3.844336596
"215831_at",2.799146607
"215832_x_at",7.645134538
"215833_s_at",5.850280665
"215834_x_at",4.467844942
"215835_at",3.584490184
"215836_s_at",6.058736848
"215837_x_at",4.616346781
"215838_at",8.833340597
"215839_at",5.039418941
"215840_at",4.668974763
"215841_at",5.562658756
"215842_s_at",4.166016118
"215843_s_at",4.166016118
"215844_at",6.439484606
"215845_x_at",6.121424824
"215846_at",5.332613468
"215847_at",2.771540512
"215848_at",5.187525301
"215849_x_at",5.35293045
