"ProbeID","Expression"
"233914_s_at",7.0272427886
"233915_at",3.8339241286
"233916_at",3.6355119496
"233917_s_at",5.739180461
"233918_at",6.2339958554
"233919_s_at",6.0458160689
"233920_at",5.1044938811
"233921_s_at",5.1225014325
"233922_at",4.2894097967
"233923_at",3.4253738516
"233924_s_at",6.1350936567
"233925_at",4.4410103165
"233926_at",2.7889842822
"233927_at",3.1808016655
"233928_at",3.853079248
"233929_x_at",7.3155517174
"233930_at",5.277776951
"233931_at",4.7994911185
"233932_at",2.6050377736
"233933_s_at",5.7291477005
"233934_at",2.8249191712
"233935_at",5.9075975897
"233936_s_at",7.7831466801
"233937_at",5.4281898646
"233938_at",5.6166218459
"233939_at",5.7333509821
"233940_at",4.784330059
"233941_at",5.6371881645
"233942_at",2.8682573641
"233943_x_at",4.9552702633
"233944_at",2.5850564556
"233945_at",3.4718513594
"233946_at",4.9461240899
"233947_s_at",3.1958434696
"233948_at",2.7196376943
"233949_s_at",4.3871235104
"233950_at",3.9628897817
"233951_at",3.4194566398
"233952_s_at",6.4322829491
"233953_at",2.4272042348
"233954_at",3.2911453318
"233955_x_at",7.2647333244
"233956_at",4.5196535441
"233957_at",3.5732958116
"233958_at",3.7851189062
"233959_at",4.8748448052
"233960_s_at",6.0126998978
"233961_at",6.1442989268
"233962_at",5.0770707184
"233963_at",3.8270162633
"233964_at",4.7247369902
"233965_at",3.2468284597
"233966_at",4.9082083933
"233967_at",4.0045297406
"233968_at",4.4451206258
"233969_at",3.2031822826
"233970_s_at",6.9273931509
"233971_at",4.2045487793
"233972_s_at",3.2802998251
"233973_at",3.1229309433
"233974_s_at",6.4384938732
"233975_at",3.7547792132
"233976_at",6.1159720635
"233977_at",4.2266978226
"233978_at",5.4417856036
"233979_s_at",5.0599023506
"233980_s_at",5.1696292648
"233981_at",3.307668789
"233982_x_at",7.3697109001
"233983_at",5.0518458104
"233984_at",4.8399323444
"233985_x_at",5.2310227163
"233986_s_at",4.4801914401
"233987_at",4.0136002956
"233988_x_at",5.2966615459
"233989_at",3.4161991063
"233990_at",4.5200200004
"233991_at",5.145049731
"233992_x_at",6.7832855342
"233993_at",3.9561517911
"233994_at",3.1007268564
"233995_at",4.7786905714
"233996_x_at",2.5063015723
"233997_at",5.4115819182
"233998_x_at",5.3795004988
"233999_s_at",3.1486584908
"234000_s_at",6.592438388
"234001_s_at",5.8430383934
"234002_at",5.4796552733
"234003_at",5.492830466
"234004_at",3.8491827404
"234005_x_at",4.6980579551
"234006_s_at",5.2980542231
"234007_at",4.6983318416
"234008_s_at",5.5090253499
"234009_at",2.9221674717
"234010_at",5.1032506828
"234011_at",5.1410694286
"234012_at",5.2914230468
"234013_at",5.2309474067
"234014_at",2.7826089921
"234015_at",5.2451339979
"234016_at",4.3741889624
"234017_at",3.3578421176
"234018_s_at",3.0565771915
"234019_at",3.5271748567
"234020_x_at",2.5950241531
"234021_at",5.0251747669
"234022_at",2.6293477702
"234023_s_at",2.4263571561
"234024_at",5.0527975118
"234025_at",2.9455473063
"234026_at",5.9974703991
"234027_at",3.8192830344
"234028_at",5.2176040687
"234029_at",3.3873003663
"234030_at",2.8329685139
"234031_at",4.1787020158
"234032_at",6.4807536422
"234033_at",6.0469672748
"234034_at",3.7426154284
"234035_at",4.1883839721
"234036_x_at",3.2094925741
"234037_s_at",5.2644805843
"234038_at",2.6334029945
"234039_at",3.5640052864
"234040_at",2.4425614362
"234041_at",3.6127653491
"234042_at",4.3561667027
"234043_at",3.7695282137
"234044_at",6.3788965179
"234045_x_at",5.1846788392
"234046_at",4.9718535526
"234047_at",4.2041518401
"234048_s_at",4.6319397682
"234049_at",4.4146164769
"234050_at",6.7333457799
"234051_at",3.2875478356
"234052_at",4.4563490103
"234053_at",4.6244618855
"234054_at",5.4756482641
"234055_s_at",4.585701957
"234056_at",4.6783346672
"234057_at",2.6919979071
"234058_at",3.3296100539
"234059_at",3.2374125853
"234060_at",3.152902372
"234061_at",5.0828151015
"234062_at",5.8830690864
"234063_at",4.8751210651
"234064_at",2.9760428085
"234065_at",3.3728871731
"234066_at",4.9193998249
"234067_at",3.5357372684
"234068_s_at",6.2521406809
"234069_at",3.9236139213
"234070_at",4.833119056
"234071_at",3.5172436377
"234072_at",6.5160115842
"234073_at",4.6260216847
"234074_at",3.8941275415
"234075_at",2.5833713431
"234076_at",5.7962692333
"234077_at",4.7080523853
"234078_at",2.7649830327
"234079_at",4.326941801
"234080_at",2.5728298423
"234081_at",3.3890853415
"234082_at",3.5817423532
"234083_at",3.4044250163
"234084_x_at",6.3951172846
"234085_at",3.1485205575
"234086_at",5.6965863086
"234087_at",3.1388828365
"234088_at",5.0966263464
"234089_at",5.8876437549
"234090_at",3.1204417182
"234091_at",4.2455169726
"234092_s_at",5.1740491544
"234093_at",3.8834230687
"234094_x_at",2.5881350786
"234095_at",4.1227252723
"234096_at",2.5243941856
"234097_s_at",2.3332467647
"234098_at",3.0163598603
"234099_at",4.2826751839
"234100_at",3.4932332208
"234101_at",5.018439692
"234102_at",4.6244310746
"234103_at",2.8015277726
"234104_at",4.5082049144
"234105_at",2.7967585029
"234106_s_at",4.6294349847
"234107_s_at",6.8962682341
"234108_at",2.5605224197
"234109_x_at",5.9240591573
"234110_at",2.5856781572
"234111_at",6.1427591251
"234112_at",2.8327752476
"234113_at",4.9880824127
"234114_at",3.8671958192
"234115_s_at",2.9268925708
"234116_at",4.3835887587
"234117_at",3.6844395902
"234118_at",3.0583512646
"234119_at",3.9207554158
"234120_at",5.5372846324
"234121_at",3.8825189721
"234122_at",2.9669890045
"234123_at",2.9223288668
"234124_at",3.996588327
"234125_at",4.9126936587
"234126_at",4.0217372773
"234127_at",4.2847398648
"234128_at",5.8698362715
"234129_at",3.0405779579
"234130_at",5.525132196
"234131_at",6.7384294893
"234132_at",3.6364277872
"234133_s_at",5.2005686094
"234134_at",2.5810853139
"234135_x_at",6.2045614347
"234136_at",2.6762560935
"234137_s_at",3.0184566772
"234138_at",2.5591688495
"234139_s_at",2.7665676311
"234140_s_at",5.5712034589
"234141_s_at",4.0853006084
"234142_at",2.9415971912
"234143_at",5.585814611
"234144_at",3.4727711328
"234145_at",4.327718877
"234146_at",3.0852011227
"234147_at",3.7622798988
"234148_at",4.0769106333
"234149_at",3.1822485364
"234150_at",2.8529004385
"234151_at",9.5076976398
"234152_at",4.2699680763
"234153_at",3.2182733796
"234154_at",2.669618286
"234155_at",2.6027144945
"234156_at",5.6236131625
"234157_at",5.1018709334
"234158_at",6.3493685585
"234159_at",5.7829361722
"234160_at",3.1142556523
"234161_at",3.6074706344
"234162_at",4.0367834165
"234163_at",3.2029609821
"234164_at",4.4897394625
"234165_at",3.9893788765
"234166_at",3.1377798724
"234167_at",3.2111907444
"234168_at",3.1780920782
"234169_at",3.104400568
"234170_at",3.4073232942
"234171_at",5.0602600644
"234172_at",3.4622860518
"234173_s_at",4.7437846049
"234174_at",3.7267586919
"234175_at",4.9586343743
"234176_at",3.6717231515
"234177_at",4.6433671218
"234178_at",2.8855627877
"234179_at",4.3568435616
"234180_at",2.3861500006
"234181_at",4.1868588427
"234182_at",5.1073534347
"234183_at",3.9240222604
"234184_at",3.0271814769
"234185_at",2.6924190286
"234186_at",5.2376546665
"234187_at",5.1894687026
"234188_at",4.1143291194
"234189_at",3.2504247368
"234190_at",3.2568665491
"234191_at",4.7943783561
"234192_s_at",3.5582741942
"234193_at",2.6088866631
"234194_at",2.692888404
"234195_at",5.4107295279
"234196_at",6.2415523497
"234197_at",4.8243925274
"234198_at",5.1808332587
"234199_at",4.9259641971
"234200_at",4.9283433974
"234201_x_at",6.5443328914
"234202_at",2.8664585825
"234203_at",3.353878268
"234204_at",2.7455898723
"234205_at",3.3236073285
"234206_at",4.0894204563
"234207_at",2.7645878219
"234208_at",6.1545229162
"234209_at",2.4923111863
"234210_x_at",7.6178203604
"234211_at",3.5131598475
"234212_at",2.571353833
"234213_at",2.7378976254
"234214_at",5.6706554146
"234215_at",3.129789297
"234216_at",5.7237401686
"234217_at",2.6728917412
"234218_at",3.2969691135
"234219_at",3.5879495669
"234220_at",2.9071185118
"234221_at",2.6755947227
"234222_at",3.3075418107
"234223_at",4.2765647233
"234224_at",3.0127817616
"234225_at",4.6798649555
"234226_at",5.4847237442
"234227_at",2.8922593556
"234228_at",3.017875777
"234229_at",5.4160328406
"234230_at",2.5832712762
"234231_at",4.3056691861
"234232_at",4.1556390955
"234233_s_at",4.1412074257
"234234_at",3.9568664215
"234235_at",3.0968020365
"234236_at",2.8708089941
"234237_s_at",3.0703931788
"234238_at",4.0035027007
"234239_at",4.3601566512
"234240_at",3.2066907671
"234241_at",6.327959612
"234242_at",2.9613568332
"234243_at",3.0301471282
"234244_at",2.6493162806
"234245_at",3.4069413345
"234246_at",5.1849434299
"234247_at",2.6986096386
"234248_at",2.9472527831
"234249_at",4.2265768721
"234250_at",3.4555509634
"234251_at",4.8257131178
"234252_at",4.0042645959
"234253_at",3.7368361665
"234254_at",4.8996415769
"234255_at",4.2685636273
"234256_at",4.7012732897
"234257_at",3.9508505178
"234258_at",5.4021522526
"234259_at",3.0022979011
"234260_at",5.2651727132
"234261_at",3.5079555262
"234262_at",3.2165195005
"234263_at",4.7074372197
"234264_at",5.4560801159
"234265_at",5.3593491762
"234266_at",3.0646975645
"234267_at",5.500554386
"234268_at",3.1632023871
"234269_at",3.7251663855
"234270_at",3.436710687
"234271_at",5.2737897029
"234272_at",5.2362794923
"234273_at",5.8406724782
"234274_at",3.3035943085
"234275_at",5.8968192924
"234276_at",4.681172503
"234277_at",2.9457063087
"234278_at",5.8689571037
"234279_at",4.3865672375
"234280_at",4.6522608394
"234281_at",3.6910645358
"234282_at",3.4607217234
"234283_at",4.6898436809
"234284_at",4.8240250345
"234285_at",5.2981645651
"234286_at",5.9853273181
"234287_at",4.7741151909
"234288_at",2.6943742132
"234289_x_at",2.7063024915
"234290_x_at",5.0892526307
"234291_s_at",4.0747280619
"234292_s_at",4.5438681244
"234293_x_at",5.5790381512
"234294_x_at",8.5411245936
"234295_at",5.2953454985
"234296_s_at",2.6511911282
"234297_at",5.0592748832
"234298_at",3.5433165444
"234299_s_at",6.0288935867
"234300_s_at",3.9123570389
"234301_s_at",3.2211341854
"234302_s_at",7.874987714
"234303_s_at",3.3066920694
"234304_s_at",3.9688142011
"234305_s_at",5.5998616808
"234306_s_at",6.3221678507
"234307_s_at",4.0557476208
"234308_at",5.3427943928
"234309_at",3.0956957374
"234310_s_at",5.5060246063
"234311_s_at",4.9355385817
"234312_s_at",7.1630555894
"234313_at",2.4310417837
"234314_at",2.8521532054
"234315_at",4.9373706753
"234316_x_at",5.7312739461
"234317_s_at",3.1783401571
"234318_x_at",6.3266152393
"234319_at",4.0215186174
"234320_at",3.3915668015
"234321_x_at",5.7083308552
"234322_at",4.4918200356
"234323_at",3.7934749871
"234324_at",3.5078474292
"234325_at",2.7393097816
"234326_at",7.6085492272
"234327_at",6.083619963
"234328_at",4.0805020346
"234329_at",3.2682165964
"234330_at",3.0625392992
"234331_s_at",5.4489776846
"234332_at",3.6384141063
"234333_at",3.2646495104
"234334_s_at",3.7394556305
"234335_s_at",2.4817282656
"234336_s_at",3.7248034101
"234337_at",5.2511320701
"234338_s_at",6.4798519502
"234339_s_at",7.8449103314
"234340_at",3.7725570217
"234341_x_at",7.8379109444
"234342_at",4.7578009621
"234343_s_at",5.0833021751
"234344_at",5.5673971252
"234345_at",4.6546874518
"234346_x_at",4.1378357318
"234347_s_at",3.5536825497
"234348_at",3.4546809156
"234349_at",5.9467441706
"234350_at",5.5026383008
"234351_x_at",6.2150847417
"234352_x_at",2.5679856771
"234353_at",4.2354341127
"234354_x_at",3.0717320287
"234355_s_at",6.072956793
"234356_at",5.5636123606
"234357_at",2.9407431544
"234358_at",2.6955177134
"234359_at",6.8374528125
"234360_at",4.790322307
"234361_at",3.5343961605
"234362_s_at",4.8058856215
"234363_at",2.9746385424
"234364_at",5.2751581936
"234365_at",4.9945031872
"234366_x_at",5.9573848109
"234367_x_at",6.0868741087
"234368_at",2.6369783783
"234369_at",4.6997652031
"234370_at",3.6863949162
"234371_at",4.3202777845
"234372_at",3.892995337
"234373_x_at",5.8235513035
"234374_at",2.5327858742
"234375_x_at",2.727148458
"234376_at",5.3338491768
"234377_at",5.0646701408
"234378_at",3.7319590375
"234379_at",5.2031656615
"234380_x_at",6.3624735645
"234381_at",6.8939113186
"234382_x_at",3.2578994679
"234383_x_at",3.5294123912
"234384_at",4.1456840509
"234385_at",3.3564897189
"234386_s_at",4.5292298859
"234387_at",3.4554226583
"234388_at",4.8230679956
"234389_x_at",3.069973455
"234390_x_at",2.9003647653
"234392_at",3.0627722844
"234393_at",5.0442846449
"234394_at",3.6015323548
"234395_at",4.0748956595
"234396_at",3.6282522818
"234397_at",4.9180525716
"234398_at",2.9146264041
"234399_at",3.5055142168
"234400_at",5.1383251383
"234401_at",2.9572639894
"234402_at",3.2873696782
"234403_at",5.7351560733
"234404_at",3.8707736856
"234405_s_at",4.7833590417
"234406_at",4.4480737503
"234407_s_at",2.7333036469
"234408_at",4.0808820495
"234409_at",2.6511319729
"234410_at",2.8243435403
"234411_x_at",4.999860892
"234412_at",4.5108435781
"234413_at",2.7921065569
"234414_at",6.2851421603
"234415_x_at",5.4388090421
"234416_at",4.1353911631
"234417_at",4.6313880096
"234418_x_at",2.9998803754
"234419_x_at",5.2650597539
"234420_at",2.6816540676
"234421_s_at",3.583138195
"234422_at",4.3418894591
"234423_x_at",6.4257757781
"234424_at",3.1908928115
"234425_at",5.6368298422
"234426_x_at",2.5056749597
"234427_at",3.3662469538
"234428_at",2.6833537766
"234429_at",4.0508877621
"234430_at",5.2174041991
"234431_at",5.7779260546
"234432_at",2.3705361297
"234433_at",2.5668377206
"234434_at",3.9753046137
"234435_at",5.8218971891
"234436_x_at",6.2029557283
"234437_at",3.7385790832
"234438_at",4.7882780793
"234439_at",6.1458899104
"234440_at",3.378284896
"234441_at",4.6419477968
"234442_at",4.2250407358
"234443_at",3.4397386011
"234444_at",3.996728395
"234445_at",3.9502717684
"234446_at",6.325438917
"234447_at",4.9452412408
"234448_at",2.6436302016
"234449_at",4.699332504
"234450_at",4.3564031794
"234451_at",5.5464062079
"234452_at",5.0212176459
"234453_s_at",2.7723030888
"234454_at",3.4254603484
"234455_at",2.3250363596
"234456_at",4.6347032126
"234457_at",2.5681553238
"234458_at",4.0787745376
"234459_at",2.9751252274
"234460_at",4.4455013513
"234461_at",5.259974953
"234462_at",5.7833709404
"234463_at",4.1981151462
"234464_s_at",4.910639159
"234465_at",6.3129685179
"234466_at",5.5775999246
"234467_at",3.2643706939
"234468_at",3.6499205039
"234469_at",3.7722851491
"234470_at",4.6224938414
"234471_s_at",5.945354292
"234472_at",2.7613558892
"234473_at",2.7605031191
"234474_x_at",2.9721729097
"234475_x_at",3.9996523839
"234476_at",4.5138730874
"234477_at",3.2417864299
"234478_at",4.4431579569
"234479_at",3.5891181328
"234480_at",2.6456732195
"234481_at",6.4921663138
"234482_at",3.61157564
"234483_at",3.5002420981
"234484_s_at",5.3886548692
"234485_at",3.9810576353
"234486_at",5.1987581483
"234487_at",4.8879857467
"234488_s_at",5.2732569357
"234489_at",2.6584124436
"234490_at",3.8391177057
"234491_s_at",5.3613662521
"234492_at",3.1847518774
"234493_at",2.7997460343
"234494_x_at",5.2618147792
"234495_at",5.1715519169
"234496_x_at",6.3481903638
"234497_s_at",3.0797323792
"234498_at",4.4230491329
"234499_at",5.054372701
"234500_at",4.3049527238
"234501_x_at",2.6219208771
"234502_at",4.3214801924
"234503_at",2.8591721326
"234504_at",2.9889226348
"234505_at",6.4912895074
"234506_at",4.8015759958
"234507_at",3.6660879565
"234508_at",4.5543522016
"234509_at",3.1620875876
"234510_at",2.973544546
"234511_at",4.581314158
"234512_x_at",9.5694661508
"234513_at",3.2743902145
"234514_at",3.1623499686
"234515_at",3.9796916372
"234516_at",3.7455530077
"234517_at",3.4754131826
"234518_at",3.2728161137
"234519_at",5.8464650614
"234520_at",4.2450162015
"234521_at",5.6341685664
"234522_at",2.7118999823
"234523_at",2.769773595
"234524_at",3.5550582546
"234525_at",2.9817383398
"234526_at",4.4447172609
"234527_at",4.0740186089
"234528_at",5.4145554873
"234529_at",2.9076044711
"234530_s_at",4.2453081149
"234531_at",3.6872768478
"234532_at",3.5235639968
"234533_at",3.6168595962
"234534_at",4.3959157322
"234535_at",3.3445825894
"234536_at",5.6693139601
"234537_at",3.2889287516
"234538_at",2.6134537503
"234539_at",4.0327937117
"234540_at",2.9117981493
"234541_s_at",3.3722326414
"234542_at",3.3897593622
"234543_at",3.5494031801
"234544_at",2.5058719968
"234545_at",4.000664655
"234546_at",3.1743035235
"234547_at",3.1694144371
"234548_at",2.6726497509
"234549_at",4.6170159915
"234550_at",3.2544098577
"234551_at",5.4263800442
"234552_at",4.9561970706
"234553_at",3.668946202
"234554_at",6.0549243752
"234555_at",4.8647204767
"234556_at",2.7951233931
"234557_at",4.884781563
"234558_at",3.0841887704
"234559_at",2.8961944645
"234560_at",4.8079951828
"234561_at",3.9421602922
"234562_x_at",5.4472384196
"234563_at",2.8863360145
"234564_at",3.5629336472
"234565_x_at",6.0205863461
"234566_at",3.6441018997
"234567_at",3.7018695554
"234568_at",5.5631633319
"234569_at",2.6449561801
"234570_at",3.3635204282
"234571_at",3.9685660675
"234572_at",7.1763918847
"234573_at",4.8771769579
